estimate,se,z,p,term,n,lambda,class,clade,order,response,n_species,thermal,p_adj
0.0443821282960967,0.029204330293388,1.51971053094633,0.128583743691379,ax_human,1311,0.963929111956875,Aves,PHASIANIDAE,GALLIFORMES,SES.RaoQ,57,Endotherm,0.301653222014584
-0.188103067702989,0.0654713759128469,-2.87305811250071,0.00406519331785571,ax_thermal,1311,0.957875319765188,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.mean,57,Endotherm,0.0274526611134047
-0.0598065181724308,0.0599711529032082,-0.997254767954135,0.318640862998571,ax_water,1311,0.957875319765188,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.mean,57,Endotherm,0.52732818876524
0.0150643876507835,0.0351426127509168,0.428664418253607,0.668167458423868,ax_productivity,1311,0.957875319765188,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.mean,57,Endotherm,0.817809128800047
0.0706626933886622,0.014898471312193,4.74294925351378,2.10629046670796e-06,ax_structure,1311,0.957875319765188,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.mean,57,Endotherm,5.71128761165043e-05
-0.0217691486532069,0.022623608335811,-0.962231503042261,0.3359333277463,ax_human,1311,0.957875319765188,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.mean,57,Endotherm,0.545449226595372
-0.104784228005433,0.0589008163846311,-1.77899449340696,0.075240664755637,ax_thermal,1311,0.952410850241631,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.var,57,Endotherm,0.210965038059039
-0.103406276385025,0.0539143982882953,-1.91797144488347,0.0551146320032778,ax_water,1311,0.952410850241631,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.var,57,Endotherm,0.174632878931734
0.0515338829285822,0.0319596518963187,1.61246696602844,0.106860362762468,ax_productivity,1311,0.952410850241631,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.var,57,Endotherm,0.268579521381603
-0.0379735390478636,0.0135723284553691,-2.79786472695049,0.00514416518860927,ax_structure,1311,0.952410850241631,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.var,57,Endotherm,0.0316736808556291
0.0200134092631466,0.0205968998554907,0.971670950655782,0.331214272917624,ax_human,1311,0.952410850241631,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.var,57,Endotherm,0.539898410189422
-0.0688040971236814,0.0723164315788778,-0.951431031945134,0.341385613651151,ax_thermal,1311,0.926257790300977,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.mean,57,Endotherm,0.548981381688824
-0.0634844655280013,0.0660532332985871,-0.961110643002533,0.336496538883385,ax_water,1311,0.926257790300977,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.mean,57,Endotherm,0.545449226595372
-0.114753689112767,0.0415396192342938,-2.76251181951206,0.00573584849772102,ax_productivity,1311,0.926257790300977,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.mean,57,Endotherm,0.0339812873184312
-0.0385234962630744,0.0178288211503599,-2.1607427624174,0.0307152156779329,ax_structure,1311,0.926257790300977,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.mean,57,Endotherm,0.115489210949028
0.0345408835965827,0.0269604894644597,1.2811667845317,0.200135090153381,ax_human,1311,0.926257790300977,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.mean,57,Endotherm,0.391931218217039
0.198658402248496,0.0785393137555859,2.52941352233762,0.0114253325607905,ax_thermal,1311,0.95432580884603,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.var,57,Endotherm,0.0577409279953927
0.286669063733093,0.0719075929957895,3.98663133877779,6.70180361646011e-05,ax_water,1311,0.95432580884603,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.var,57,Endotherm,0.00106174641564143
0.0380743621657922,0.0424515989313397,0.896888765659283,0.369778275397793,ax_productivity,1311,0.95432580884603,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.var,57,Endotherm,0.578034776397881
-0.00491651519917276,0.0180167488839871,-0.272885814795502,0.784940990990022,ax_structure,1311,0.95432580884603,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.var,57,Endotherm,0.895442392634248
0.0111404587898926,0.0273477671687286,0.407362645775022,0.683741658003375,ax_human,1311,0.95432580884603,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.var,57,Endotherm,0.831099773952378
-0.11525880374762,0.117056288498467,-0.9846442700866,0.324798836118765,ax_thermal,684,0.926663589101837,Aves,PICIDAE,PICIFORMES,SES.FDis,20,Endotherm,0.532398589404184
-0.053799964783271,0.143117447338703,-0.375914787356062,0.706980246752891,ax_water,684,0.926663589101837,Aves,PICIDAE,PICIFORMES,SES.FDis,20,Endotherm,0.846987279141386
0.000736212316278851,0.0656286011871868,0.0112178578083512,0.991049632169374,ax_productivity,684,0.926663589101837,Aves,PICIDAE,PICIFORMES,SES.FDis,20,Endotherm,0.99496048931763
-0.0774691010502677,0.0450504335099409,-1.71960833702462,0.0855036596958017,ax_structure,684,0.926663589101837,Aves,PICIDAE,PICIFORMES,SES.FDis,20,Endotherm,0.231846461867462
0.102014236852805,0.0478539475129964,2.13178310577408,0.0330246811091415,ax_human,684,0.926663589101837,Aves,PICIDAE,PICIFORMES,SES.FDis,20,Endotherm,0.121579113221644
-0.0837679491289331,0.110974086105502,-0.754842432757639,0.450343530246911,ax_thermal,684,0.916205967715874,Aves,PICIDAE,PICIFORMES,SES.RaoQ,20,Endotherm,0.646623602493019
-0.0929889372022258,0.141520228941811,-0.657071698495203,0.511134815660456,ax_water,684,0.916205967715874,Aves,PICIDAE,PICIFORMES,SES.RaoQ,20,Endotherm,0.700212277044214
0.0439476563338548,0.0646934774351872,0.67932128672297,0.496934311679712,ax_productivity,684,0.916205967715874,Aves,PICIDAE,PICIFORMES,SES.RaoQ,20,Endotherm,0.689643090027947
-0.0843686890455578,0.0449532876840641,-1.87680797984141,0.060544416379515,ax_structure,684,0.916205967715874,Aves,PICIDAE,PICIFORMES,SES.RaoQ,20,Endotherm,0.185581798032861
0.11474815722244,0.0475909388406852,2.41113455665519,0.0159029801042851,ax_human,684,0.916205967715874,Aves,PICIDAE,PICIFORMES,SES.RaoQ,20,Endotherm,0.0713059560367789
-0.143886103513942,0.098021891079594,-1.46789764948634,0.14213202677361,ax_thermal,684,0.974712675685154,Aves,PICIDAE,PICIFORMES,SES.body_mass.mean,20,Endotherm,0.317098350871503
0.245588817465947,0.0974870588204468,2.51919403905985,0.0117623816342105,ax_water,684,0.974712675685154,Aves,PICIDAE,PICIFORMES,SES.body_mass.mean,20,Endotherm,0.0588119081710525
-0.0087807177162127,0.0465573468332644,-0.188600045179959,0.850406297399818,ax_productivity,684,0.974712675685154,Aves,PICIDAE,PICIFORMES,SES.body_mass.mean,20,Endotherm,0.925210555041469
0.0862888555660462,0.0299268544359198,2.883325267305,0.00393500888447629,ax_structure,684,0.974712675685154,Aves,PICIDAE,PICIFORMES,SES.body_mass.mean,20,Endotherm,0.0269337986752989
0.00135567902459459,0.032486730156738,0.0417302393332253,0.966713747449133,ax_human,684,0.974712675685154,Aves,PICIDAE,PICIFORMES,SES.body_mass.mean,20,Endotherm,0.982767956217441
0.426741376980127,0.0649815213001943,6.56711890459929,5.12980768974103e-11,ax_thermal,684,0.852983630029189,Aves,PICIDAE,PICIFORMES,SES.body_mass.var,20,Endotherm,6.57548076594077e-09
0.1367173862618,0.0990039538037957,1.38092854890163,0.167300930941559,ax_water,684,0.852983630029189,Aves,PICIDAE,PICIFORMES,SES.body_mass.var,20,Endotherm,0.355798359920962
0.0168711370128737,0.046217562257201,0.36503736218249,0.715083516799492,ax_productivity,684,0.852983630029189,Aves,PICIDAE,PICIFORMES,SES.body_mass.var,20,Endotherm,0.855188938666059
0.0116436496210868,0.0338896000428852,0.343575893676895,0.731165256313723,ax_structure,684,0.852983630029189,Aves,PICIDAE,PICIFORMES,SES.body_mass.var,20,Endotherm,0.86706729302132
-0.00690759164874747,0.0354661661100587,-0.194765671240354,0.845576397973466,ax_human,684,0.852983630029189,Aves,PICIDAE,PICIFORMES,SES.body_mass.var,20,Endotherm,0.924233380093527
-0.171299158960077,0.0671992156432057,-2.54912438070096,0.0107993776253283,ax_thermal,684,0.945780008273251,Aves,PICIDAE,PICIFORMES,SES.habitat_breadth.mean,20,Endotherm,0.05598206783718
-0.0407060715382153,0.0755082431120614,-0.539094406921952,0.589821714665289,ax_water,684,0.945780008273251,Aves,PICIDAE,PICIFORMES,SES.habitat_breadth.mean,20,Endotherm,0.762980383190878
0.03108239632786,0.0350525832373475,0.886736253285394,0.375220915149773,ax_productivity,684,0.945780008273251,Aves,PICIDAE,PICIFORMES,SES.habitat_breadth.mean,20,Endotherm,0.582053982398179
-0.083160563879699,0.0234604047253849,-3.54471991652031,0.000393030482216838,ax_structure,684,0.945780008273251,Aves,PICIDAE,PICIFORMES,SES.habitat_breadth.mean,20,Endotherm,0.0045054713815101
0.0242701067223426,0.0251124618662403,0.966456687982866,0.333815709770287,ax_human,684,0.945780008273251,Aves,PICIDAE,PICIFORMES,SES.habitat_breadth.mean,20,Endotherm,0.543240532564912
-0.407785611599715,0.107273646856521,-3.8013587078393,0.000143904791465532,ax_thermal,684,0.914447540449663,Aves,PICIDAE,PICIFORMES,SES.habitat_breadth.var,20,Endotherm,0.0019699587957903
-0.188135870981167,0.137724560624701,-1.36602992325993,0.171929571502268,ax_water,684,0.914447540449663,Aves,PICIDAE,PICIFORMES,SES.habitat_breadth.var,20,Endotherm,0.358610496772482
0.0408801880407315,0.0629404102738653,0.649506221247277,0.516011226567178,ax_productivity,684,0.914447540449663,Aves,PICIDAE,PICIFORMES,SES.habitat_breadth.var,20,Endotherm,0.701139153141501
-0.0797235694165423,0.0438197435978025,-1.81935271343168,0.0688576360069138,ax_structure,684,0.914447540449663,Aves,PICIDAE,PICIFORMES,SES.habitat_breadth.var,20,Endotherm,0.202466896728585
0.0789111132426814,0.0463672999022204,1.70186992576858,0.0887797545950491,ax_human,684,0.914447540449663,Aves,PICIDAE,PICIFORMES,SES.habitat_breadth.var,20,Endotherm,0.239132507849801
-0.247150996918201,0.176659955178587,-1.39902105527171,0.161806669223037,ax_thermal,585,0.974120637004531,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.FDis,16,Endotherm,0.346728576906507
-0.16463498252227,0.129511113910919,-1.2712035094958,0.203656258387284,ax_water,585,0.974120637004531,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.FDis,16,Endotherm,0.396623376140981
0.00970649968494121,0.0702058769629188,0.138257651707249,0.890036793058059,ax_productivity,585,0.974120637004531,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.FDis,16,Endotherm,0.940262351977581
0.00064348096226469,0.0416054913305988,0.0154662507684759,0.987660209256717,ax_structure,585,0.974120637004531,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.FDis,16,Endotherm,0.994714925037122
-0.011802165333613,0.0463444411149753,-0.254661941101699,0.798984213824797,ax_human,585,0.974120637004531,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.FDis,16,Endotherm,0.902164799229353
-0.16541996510847,0.159798519890385,-1.03517833095038,0.300585636482888,ax_thermal,585,0.971124750067198,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.RaoQ,16,Endotherm,0.508792167342383
-0.100643307579005,0.117140537304522,-0.859167201165978,0.390248275993761,ax_water,585,0.971124750067198,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.RaoQ,16,Endotherm,0.59294188486121
-0.0185311333729206,0.0639553316543327,-0.289751188737135,0.772006592334529,ax_productivity,585,0.971124750067198,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.RaoQ,16,Endotherm,0.890427721232876
0.00220261479197887,0.0378963658118631,0.058122058534947,0.953651403922137,ax_structure,585,0.971124750067198,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.RaoQ,16,Endotherm,0.977215464774864
-0.0122819425398904,0.0421734359028318,-0.291224612767812,0.770879539720386,ax_human,585,0.971124750067198,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.RaoQ,16,Endotherm,0.890358043609022
0.00558553920324617,0.138163105810737,0.0404271398682768,0.967752593445219,ax_thermal,585,0.91460055058168,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.body_mass.mean,16,Endotherm,0.982767956217441
-0.184351930344797,0.100332341279478,-1.83741282216549,0.0661489753659841,ax_water,585,0.91460055058168,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.body_mass.mean,16,Endotherm,0.197307053837297
-0.0423197244399139,0.0648673863831552,-0.652403723959865,0.514140762639046,ax_productivity,585,0.91460055058168,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.body_mass.mean,16,Endotherm,0.700212277044214
-0.0797585967391652,0.0382970381969719,-2.08263094208344,0.0372848765562877,ax_structure,585,0.91460055058168,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.body_mass.mean,16,Endotherm,0.13208963805117
0.0286750560077926,0.0419159979337884,0.684107677767529,0.493907174006221,ax_human,585,0.91460055058168,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.body_mass.mean,16,Endotherm,0.686793999357762
-0.432542675439231,0.192309114849289,-2.24920527442607,0.0244994390621258,ax_thermal,585,0.958147927493949,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.body_mass.var,16,Endotherm,0.0981369576068108
0.138583717298333,0.14083345947838,0.984025513621692,0.325102968423406,ax_water,585,0.958147927493949,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.body_mass.var,16,Endotherm,0.532398589404184
0.080916708166561,0.0795961179974521,1.0165911378888,0.309347971785018,ax_productivity,585,0.958147927493949,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.body_mass.var,16,Endotherm,0.516148000726654
0.0405453428933424,0.0471337201922508,0.86021945070248,0.389668084683078,ax_structure,585,0.958147927493949,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.body_mass.var,16,Endotherm,0.59294188486121
0.018017176400235,0.052233014647968,0.344938474672855,0.730140625088995,ax_human,585,0.958147927493949,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.body_mass.var,16,Endotherm,0.86706729302132
-0.0812702668724205,0.151335686483752,-0.53701984482785,0.59125390629185,ax_thermal,585,0.949953400457971,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.habitat_breadth.mean,16,Endotherm,0.764131996215865
0.00444284057942095,0.110706385276282,0.0401317464058941,0.967988092209305,ax_water,585,0.949953400457971,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.habitat_breadth.mean,16,Endotherm,0.982767956217441
0.0690537011235775,0.0640929691388328,1.07739900415597,0.281302048837119,ax_productivity,585,0.949953400457971,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.habitat_breadth.mean,16,Endotherm,0.486073393211199
-0.0266801323528759,0.0379354405288427,-0.703303612161581,0.481866560096615,ax_structure,585,0.949953400457971,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.habitat_breadth.mean,16,Endotherm,0.677467069472877
0.0196483452367434,0.0419277441615347,0.468623953653324,0.639338452442174,ax_human,585,0.949953400457971,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.habitat_breadth.mean,16,Endotherm,0.799173065552718
0.279361845290075,0.156051036937299,1.79019537949192,0.0734225076396442,ax_thermal,585,0.959913264485277,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.habitat_breadth.var,16,Endotherm,0.208721241475601
-0.191813135858341,0.114302485186004,-1.67811868260086,0.0933239322244728,ax_water,585,0.959913264485277,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.habitat_breadth.var,16,Endotherm,0.246417124412934
-0.0794937301927425,0.0642795034295274,-1.23668861692274,0.216202706291603,ax_productivity,585,0.959913264485277,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.habitat_breadth.var,16,Endotherm,0.413070211207534
-0.0086299738228025,0.0380674557876759,-0.226702143451268,0.820655360276692,ax_structure,585,0.959913264485277,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.habitat_breadth.var,16,Endotherm,0.914000045805795
-0.0369741997673493,0.0422103239287639,-0.875951575963942,0.381056359280461,ax_human,585,0.959913264485277,Aves,PYCNONOTIDAE,PASSERIFORMES,SES.habitat_breadth.var,16,Endotherm,0.586992757175366
0.110359285586502,0.17305625843155,0.637707567392905,0.523664058581681,ax_thermal,384,0.960214152662885,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.FDis,16,Endotherm,0.706570643636527
-0.0187486821416928,0.227429362429787,-0.0824373860146617,0.934298907469848,ax_water,384,0.960214152662885,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.FDis,16,Endotherm,0.96439345500182
0.000736793767937446,0.0686606099838061,0.0107309528434312,0.991438102725695,ax_productivity,384,0.960214152662885,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.FDis,16,Endotherm,0.99496048931763
-0.0497771868159046,0.0369895347601594,-1.34570999983267,0.17839606015147,ax_structure,384,0.960214152662885,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.FDis,16,Endotherm,0.366674117804042
-0.00912185052584083,0.0563597957652628,-0.161850311946358,0.871423732113007,ax_human,384,0.960214152662885,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.FDis,16,Endotherm,0.936672912116853
0.110598724495204,0.160130705906033,0.69067780516814,0.489768040236127,ax_thermal,384,0.962460021017368,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.RaoQ,16,Endotherm,0.683735580923702
-0.0165382052331405,0.2106752644936,-0.0785009349478847,0.937429586538661,ax_water,384,0.962460021017368,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.RaoQ,16,Endotherm,0.965238462826684
-0.00637278235224423,0.063498206719582,-0.100361611476485,0.920057245449225,ax_productivity,384,0.962460021017368,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.RaoQ,16,Endotherm,0.956696693276849
-0.0531174965016075,0.0341395031917103,-1.55589541544663,0.119732963750952,ax_structure,384,0.962460021017368,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.RaoQ,16,Endotherm,0.286141489642105
-0.0180860464622098,0.0520693966206981,-0.347345036355203,0.728332120303552,ax_human,384,0.962460021017368,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.RaoQ,16,Endotherm,0.866623029221947
0.164459324795695,0.151417751944029,1.08612974822454,0.277421592720304,ax_thermal,384,0.944746061323398,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.body_mass.mean,16,Endotherm,0.482324324447031
0.363625562954487,0.197214041354433,1.84381173093542,0.0652105824999536,ax_water,384,0.944746061323398,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.body_mass.mean,16,Endotherm,0.195452381857224
-0.057897197627365,0.0602904453151679,-0.960304693798623,0.336901888421225,ax_productivity,384,0.944746061323398,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.body_mass.mean,16,Endotherm,0.545449226595372
-0.00974969060383043,0.0329848302185929,-0.295581045566053,0.767550050611337,ax_structure,384,0.944746061323398,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.body_mass.mean,16,Endotherm,0.890004581712159
-0.0408581976307439,0.0498807833280576,-0.819117000669905,0.412719663213655,ax_human,384,0.944746061323398,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.body_mass.mean,16,Endotherm,0.614503405629624
0.209513257783366,0.168388415408558,1.24422607858758,0.213416368308102,ax_thermal,384,0.955745778893844,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.body_mass.var,16,Endotherm,0.409410992264522
0.143040356631938,0.220773949366146,0.647904143775179,0.517046950449642,ax_water,384,0.955745778893844,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.body_mass.var,16,Endotherm,0.701139153141501
0.0466809004102725,0.0668791027361508,0.697989334492665,0.485183864101451,ax_productivity,384,0.955745778893844,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.body_mass.var,16,Endotherm,0.678679809903816
-0.0156478770699235,0.0361811417399151,-0.432487100114389,0.66538742585444,ax_structure,384,0.955745778893844,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.body_mass.var,16,Endotherm,0.815822843873705
0.00614816496542145,0.0550142602291663,0.111755841845565,0.911017001213605,ax_human,384,0.955745778893844,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.body_mass.var,16,Endotherm,0.949143165625064
0.0842100101014301,0.172710533749567,0.487578888636497,0.62584815210851,ax_thermal,384,0.92673751182761,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.habitat_breadth.mean,16,Endotherm,0.789175129438643
-0.302572805774912,0.222077829938986,-1.362462907072,0.173051842611081,ax_water,384,0.92673751182761,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.habitat_breadth.mean,16,Endotherm,0.358915898536581
0.121256911520877,0.0690406758668608,1.75631118899692,0.0790352877994671,ax_productivity,384,0.92673751182761,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.habitat_breadth.mean,16,Endotherm,0.218719112013656
0.033779701145141,0.0385522941467576,0.87620469527835,0.380918764475123,ax_structure,384,0.92673751182761,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.habitat_breadth.mean,16,Endotherm,0.586992757175366
0.144881974165294,0.0577275453322491,2.509754629812,0.0120815077895986,ax_human,384,0.92673751182761,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.habitat_breadth.mean,16,Endotherm,0.0593203323855716
-0.0294178359527271,0.153742320841812,-0.191345075263925,0.848255248481075,ax_thermal,384,0.921366563855184,Aves,SCOLOPACIDAE,CHARADRIIFORMES,SES.habitat_breadth.var,16,Endotherm,0.924663596732113
